datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
20-01-2026 09:55,25459.95,0.12017,0.11734,0.11509,0.11309,0.11168,0.11066,0.11082,0.11301,0.11729,0.12141,0.12645,0.13352,0.13992,0.1482,0.21354,0.20441847812958142,0.19488,0.1860589554818896,0.17719,0.16798,0.15917,0.15126,0.14375,0.13703,0.1318,0.12653,0.1224503407202871,0.1189
20-01-2026 10:00,25467.2,0.12138634244268269,0.11817,0.11540158380024851,0.11298,0.11161,0.11071230655234938,0.11064,0.11255,0.11611436795649153,0.12051,0.12592122615755352,0.13244,0.13902,0.14695,0.21533,0.20594326384125114,0.19651,0.1877,0.1793,0.17022,0.1615,0.15279,0.1454161596046956,0.13846823864935567,0.13245,0.12718,0.12286,0.11927
20-01-2026 10:05,25465.6,0.12575,0.12217,0.11847,0.1155,0.11323,0.11169,0.11138,0.11299,0.11669,0.12020108678341486,0.12532571983275234,0.13143,0.13808,0.14431873631219397,0.21274,0.20373,0.19436,0.1854,0.17664,0.16787,0.15919,0.15038,0.14302,0.13565,0.1304,0.1248,0.1205,0.11612
20-01-2026 10:10,25484.8,0.1074,0.10682,0.10632,0.10583,0.10569,0.10526,0.10616,0.10868,0.11282,0.11673,0.12245,0.12917,0.13582,0.14259788319497793,0.21481,0.20536,0.19732,0.1883,0.18013,0.17126,0.16273,0.15463,0.14738,0.14062,0.13526,0.12983350229089743,0.12609,0.12246807424292835
20-01-2026 10:15,25468.6,0.12772,0.12327,0.11949,0.11605,0.11314,0.11173,0.11188342892892852,0.11295,0.11646,0.11995,0.12512,0.13089738600818013,0.13793,0.1461,0.21212,0.20321,0.1949585278803381,0.18619,0.17738,0.16858,0.16035,0.15144,0.14432,0.13723,0.1311,0.12532,0.12078,0.11595
20-01-2026 10:20,25485.6,0.11154,0.10884,0.10774,0.10619,0.10572,0.10556983155717782,0.10573,0.10814,0.11183200564948798,0.11595,0.12138,0.12801,0.13389,0.1418,0.21395,0.20507,0.19666,0.18792399546817434,0.17934,0.1703,0.16192,0.15335,0.14566,0.13856,0.13311,0.1275,0.12343,0.11945
20-01-2026 10:25,25487.25,0.10661,0.10795,0.10761,0.10587,0.10469,0.10423,0.10592170756919767,0.10713,0.11101,0.1149,0.12029172583121052,0.12653,0.13314104151239586,0.14058,0.214319528162299,0.20576,0.19731,0.18871,0.17989,0.1711,0.16216,0.15401,0.14591,0.1393567586985524,0.13349,0.12787,0.12342143920019175,0.11984
20-01-2026 10:30,25478.75,0.11189,0.11147,0.10921,0.10801202960064166,0.10666,0.10696740709372773,0.10790146478520617,0.10901,0.11309,0.11659,0.12183,0.12783,0.13375,0.14165,0.21488,0.2059838714288117,0.1970715791357692,0.18781,0.17961,0.1704408921456436,0.16191,0.15362,0.1458602642271905,0.13855,0.13287,0.12723,0.12353,0.1192
20-01-2026 10:35,25473.7,0.13053634086107185,0.12579,0.1199791033937658,0.1168,0.11332,0.11134,0.11109,0.11215116282124027,0.11489,0.11793,0.12257,0.12839,0.13405,0.14165,0.21389,0.20442,0.19551,0.18693,0.17812,0.16905177993337578,0.16038,0.152,0.14354,0.13671853941210463,0.13003,0.12406,0.11976,0.11477
20-01-2026 10:40,25492.55,0.10672,0.1075,0.10644,0.10503,0.10373,0.10351,0.10526129907430296,0.10662,0.11022282854440661,0.11392,0.11913,0.12533,0.13116,0.13874,0.21694,0.20647,0.19801682686032057,0.18906,0.18062,0.17110223151761142,0.16265,0.1537,0.14615,0.13932,0.1333,0.12777,0.12399,0.11969
20-01-2026 10:45,25480.45,0.11358,0.11198,0.11056,0.10835,0.10654,0.10603,0.10659,0.10884125982662875,0.11211,0.1154,0.12069079562718417,0.12682,0.13281681577762872,0.1398,0.21571,0.2057,0.19716,0.18776,0.17897,0.16961,0.161,0.15226,0.14411,0.13716,0.13185,0.12617071775403532,0.12186,0.11749
20-01-2026 10:50,25478.05,0.10456,0.10525926105708319,0.1052,0.10423,0.10371,0.10367,0.1047,0.10718,0.11123,0.11475,0.12037413773936943,0.12687,0.13248,0.14035,0.21563044389173527,0.20685,0.19856,0.18950821064555037,0.18033,0.17134,0.16222,0.15388,0.14507,0.13858,0.133,0.1275,0.12352,0.11934
20-01-2026 10:55,25465.4,0.11001,0.10902122167076383,0.10768535955374804,0.10717,0.10613,0.10588,0.10683,0.10949406105139378,0.11304,0.11638,0.12194,0.12796,0.13433404976350502,0.14169,0.21569,0.20598,0.19799,0.18832,0.17916797093687722,0.17018,0.16098,0.1528736975407266,0.14516374018145606,0.13821341751691466,0.1319834481987703,0.12627,0.12217,0.11789
20-01-2026 11:00,25459.55,0.10868,0.10772978496681639,0.10691,0.10551,0.10506,0.10499,0.10609,0.10852,0.11267,0.1165,0.12191,0.1283,0.13487,0.14197,0.2142424987329758,0.2054,0.19659673489678553,0.18736,0.17861,0.16953,0.1605555645925455,0.15227,0.14379,0.13738,0.1317,0.12624,0.12208,0.11829
20-01-2026 11:05,25453.55,0.11082,0.10903,0.10693741190808186,0.10552445235317622,0.10513,0.10492,0.10673778527640808,0.10871,0.11321,0.11702,0.12277,0.12894136261330075,0.13604,0.14342,0.21400006730500798,0.20524,0.19601,0.18708,0.17858,0.16914,0.16008078781306434,0.15156793418957437,0.14305,0.1366,0.13097,0.12559,0.12122,0.11696
20-01-2026 11:10,25452.35,0.11397605542184638,0.11093,0.1091,0.10713,0.10586579561525038,0.10565,0.10673,0.10914,0.11382,0.11773,0.12347,0.13009,0.1366,0.14428,0.21249,0.20293,0.19392,0.18522,0.17663,0.1674,0.15857,0.15043679165570065,0.14242,0.13592,0.13029,0.12491634961728186,0.1209,0.1166
20-01-2026 11:15,25445.65,0.12009,0.11474886935492636,0.11068,0.10879,0.10695536203265993,0.10679,0.10767,0.11018,0.11439,0.11865,0.12418,0.13069,0.13729,0.1449,0.21127988585949156,0.20226,0.19364,0.18416,0.17559,0.16623653540621455,0.15732,0.14903,0.14108,0.13478067781073086,0.12892,0.12356,0.11899409907481193,0.11507
20-01-2026 11:20,25449.95,0.11642,0.11418,0.11154,0.10934,0.10777,0.10762611966792507,0.10791,0.11005,0.11411,0.11805,0.12373882567840987,0.13031,0.13678,0.14464,0.21234,0.20231,0.19334,0.18431,0.17548,0.16635,0.15739,0.14913223583581228,0.14115,0.13428,0.12837,0.12298,0.11879,0.11461
20-01-2026 11:25,25447.1,0.12675407858520515,0.12140616967098108,0.11703,0.1135,0.11081,0.10935033828408068,0.10955,0.11127,0.11507,0.11891822693045505,0.12429,0.13025,0.13698,0.14503,0.21107,0.20205,0.19298649514854155,0.18367,0.17454,0.16546942012616372,0.15634,0.14866,0.14012,0.13309,0.12699,0.12137021884665711,0.11676,0.11183
20-01-2026 11:30,25458.7,0.1146177255715081,0.11182,0.10942,0.1076,0.10639,0.10623922960167982,0.10725281961389825,0.10885,0.11276435804324915,0.1172,0.12297,0.12923,0.13594,0.14388,0.21286,0.20408726210876665,0.1952,0.18574,0.17663665415676033,0.16773,0.15875,0.15054,0.14234,0.13524,0.12935,0.12383080316994159,0.11971,0.11532
20-01-2026 11:35,25466.4,0.11355,0.11138,0.10887,0.10647,0.1051,0.10478,0.10551,0.10838837868228546,0.11214,0.11609,0.12192,0.1281191554779053,0.1352,0.14197050249305992,0.21317403136758373,0.20421,0.19568,0.18664,0.17681,0.1678,0.15921,0.15068,0.1423,0.13516,0.12912,0.12373,0.11943,0.11498
20-01-2026 11:40,25461.5,0.12097,0.11576109607982316,0.112,0.10852,0.10679,0.10562,0.1063,0.1084,0.11251,0.11636,0.12252,0.12877,0.13566,0.14361,0.21152116464706924,0.20279,0.1942119512943546,0.1852676828418062,0.17596,0.16727,0.1579,0.14947,0.14098,0.13380834775554837,0.1273780414970406,0.12192,0.11721,0.11366475301117711
20-01-2026 11:45,25463.2,0.12048,0.11557,0.11228,0.10909,0.10705006779372167,0.10589,0.10717135397158903,0.10924475984699784,0.11257258186453592,0.11682,0.12256,0.12889,0.13567,0.14366,0.21245,0.2038778039548742,0.19501,0.18563,0.17653,0.16721,0.15814,0.14957581638512363,0.14123,0.13391,0.12791,0.12175,0.11723,0.11238
20-01-2026 11:50,25474.5,0.11774,0.11478,0.1105010562726455,0.10766,0.10586,0.10505491178938119,0.10512,0.10724,0.11143,0.11565,0.12162,0.1279665991602799,0.1352,0.14297,0.21369,0.20379,0.19501,0.18616,0.17688755988730998,0.16797,0.159,0.15025,0.14219046815210118,0.13466347560722772,0.12763,0.12188951916805191,0.11707,0.11218
20-01-2026 11:55,25481.0,0.10771,0.103,0.10276,0.10132,0.10055,0.10028,0.10286972082713272,0.10560120591655077,0.10935,0.11412,0.12074,0.1275,0.13459,0.14305,0.2162927538133695,0.20702710569041693,0.19768371674899998,0.18826221612252503,0.17896,0.16935,0.16058,0.15217,0.14355,0.13664,0.13013,0.12432,0.12024,0.11575
20-01-2026 12:00,25467.5,0.09915,0.09916,0.09962,0.09945,0.09935,0.09996,0.10292269092527474,0.10583260196061009,0.10965,0.11489,0.12143,0.12857,0.13616,0.14475,0.21394134365533812,0.20503,0.19685,0.18735,0.1778,0.1687,0.15996800550452653,0.15162,0.14364927230039604,0.1364825183671365,0.13011,0.1244,0.12066,0.11678
20-01-2026 12:05,25450.2,0.09507,0.09683,0.09809,0.09795,0.09876,0.09977,0.10313953217849185,0.1057,0.1111,0.11635,0.12323,0.13027,0.13801,0.14649,0.21282,0.20368,0.1954,0.18582,0.17652,0.16785,0.1592,0.15096,0.14268,0.1360777022189322,0.12987,0.12480530827762028,0.1211,0.11695
20-01-2026 12:10,25433.1,0.1132,0.11044,0.10853,0.10653,0.10577,0.10538,0.1068,0.10975,0.1145,0.11952,0.12627,0.13302,0.14059,0.14884,0.213,0.20233,0.19356,0.1843,0.1749777511649867,0.16616,0.15694,0.14881597047844633,0.14096440771580046,0.13389772515748383,0.12756974785976022,0.1219983241615613,0.11718,0.11337
20-01-2026 12:15,25439.15,0.10619,0.10565,0.10417774564053418,0.10336,0.10326,0.10351,0.10532,0.10852,0.11348,0.11845,0.12495,0.13179,0.1390777229577348,0.14682,0.2137,0.20348,0.19506,0.18538,0.17628,0.16674522296395525,0.1577,0.14943243696521763,0.14148,0.13493,0.12875,0.1233,0.11876905352873586,0.11481425605534136
20-01-2026 12:20,25436.4,0.10877174783565853,0.10628616005555294,0.10402,0.10292,0.10264,0.10363610135602064,0.10572372647116382,0.1088020075524544,0.11297,0.11805,0.12472,0.13187,0.13929,0.14763,0.21345,0.2039512536078161,0.1944469043077044,0.18483922269523734,0.17538,0.16608,0.15717,0.14894,0.14065,0.13405,0.12774,0.12213,0.1182,0.11411
20-01-2026 12:25,25423.6,0.1208,0.11588,0.11273,0.1099,0.10793,0.10751455671415577,0.10829,0.11071,0.11519322693865679,0.12048,0.12691,0.13422,0.14152,0.14968,0.21074852367796937,0.20144,0.19343,0.18337,0.17426,0.16461,0.15543,0.14757,0.13902,0.13232,0.12569,0.11981,0.11527712523229877,0.11096492062414715
20-01-2026 12:30,25431.55,0.10947,0.10754033395621826,0.10553,0.10408,0.10356,0.10387,0.10576,0.1087,0.11374176534272025,0.11914,0.12623,0.13368,0.14167,0.15026,0.21300537182801832,0.20341465910241963,0.19397,0.1843,0.17522,0.16558,0.1569,0.1486,0.14075,0.13438,0.12794,0.1224601221474033,0.11773384602756976,0.11333321085436793
20-01-2026 12:35,25423.05,0.11477730225144152,0.11162,0.10934,0.10705375678871691,0.10628,0.10653241762648674,0.10810779406924777,0.11054,0.11542,0.12063,0.12714011037113224,0.13449156205257828,0.1426,0.15113,0.21079251725517878,0.20148,0.19346,0.18374,0.17440332983978576,0.1649,0.15614,0.14836,0.14033,0.13389,0.12714,0.12128,0.11679742247908823,0.11297
20-01-2026 12:40,25423.5,0.10643,0.10618,0.10516001446313997,0.10452,0.10418,0.1047,0.10697,0.11016,0.11521,0.12087179958993179,0.12754,0.13497,0.14277,0.15133,0.2100217654866948,0.20113,0.19266285776136371,0.18383,0.17468,0.1655189844897464,0.15647,0.14846,0.14089167940706002,0.13407376587128753,0.12806,0.12269,0.11854,0.11481
20-01-2026 12:45,25416.4,0.11852,0.11428,0.11149,0.10896,0.10773,0.10729,0.10892,0.11188,0.1167,0.12145,0.12829,0.13531,0.14295,0.1516,0.20892731123314048,0.19996,0.19164,0.18237,0.17329,0.16429666662717826,0.1555168716719947,0.14701,0.13937,0.13277,0.12663,0.12093,0.11667,0.11300108048441031
20-01-2026 12:50,25426.5,0.11311,0.11122,0.10906,0.10681,0.10619064538432996,0.10587,0.10744,0.11062,0.11480992265039311,0.11979,0.12620204106384778,0.13337,0.14056,0.14862,0.21124,0.202,0.1928,0.18391,0.17442279471527786,0.16542,0.15643,0.14851,0.14039,0.13381,0.12721,0.12141,0.1171,0.11314
20-01-2026 12:55,25428.95,0.1147,0.11217,0.10879350658475546,0.10689,0.10592,0.10607,0.10751,0.11028,0.11486,0.11946,0.1261,0.13324,0.14029,0.14881,0.21106,0.20141,0.19312,0.18387,0.17481,0.1652,0.15629,0.14784,0.13991,0.13364,0.12696,0.12135792264099615,0.11649,0.11241
20-01-2026 13:00,25428.55,0.11009,0.10856,0.1069,0.10542,0.1045,0.10516,0.10748269654810637,0.11050459124825238,0.11462,0.11955,0.12619,0.13349,0.14090098612550378,0.14912,0.21205,0.2033131363777739,0.1943,0.18527,0.1758060100808381,0.16656,0.15769,0.14962,0.14138,0.13494,0.12799,0.12204,0.11751,0.1132561105316363
20-01-2026 13:05,25423.7,0.11124,0.10858295214881394,0.10656967182054658,0.10539,0.10457196693961178,0.1048,0.10666,0.1096,0.11432,0.11944,0.12623,0.13368,0.14102,0.14870784327593373,0.21158,0.20228,0.19419,0.18511,0.17557943799478076,0.16629,0.15714,0.14924,0.14094,0.13456,0.12772,0.12213533234261333,0.11728,0.11361
20-01-2026 13:10,25424.7,0.1078,0.10677,0.10565,0.10431,0.10396,0.1043,0.10644,0.10939,0.11411310546620866,0.11943,0.12599,0.13342,0.14107148013259355,0.14945,0.21222,0.20243,0.19386648101058934,0.18492,0.17599,0.16618,0.15773773597269786,0.14959,0.14143,0.13438784971219395,0.12811,0.12231,0.11772058731285036,0.11415
20-01-2026 13:15,25413.05,0.11705925708153553,0.11396,0.11111,0.10903,0.1073,0.10742,0.10895,0.11184,0.11605181469819621,0.12138,0.12765987472258944,0.13515,0.14205,0.15068,0.2115,0.20265245748632607,0.19348,0.18399,0.17438,0.16511,0.15615,0.14777,0.14028426654796347,0.13339,0.12652,0.1210339505027546,0.11603622282414357,0.11188
20-01-2026 13:20,25432.95,0.10549,0.10521,0.10463,0.10332,0.10306,0.1045284076087059,0.10583,0.10895,0.11362,0.1188410036915928,0.12489216579211493,0.13176,0.13839,0.14622,0.21272,0.20298,0.19458,0.18595,0.17631005720774204,0.16723,0.15861,0.15051,0.14281535411264648,0.13619,0.12938,0.12385,0.11923234740709081,0.11571
20-01-2026 13:25,25422.0,0.11166,0.11031,0.10826,0.10659,0.10591,0.10591,0.1080445755482633,0.11048,0.11505,0.11937,0.12564,0.13239,0.13918,0.14686,0.21125200495071692,0.20228,0.1938,0.18472758616634696,0.17549,0.16598,0.15731,0.14858,0.14068,0.13396804965242753,0.12769,0.12213,0.11759158026287908,0.1139
20-01-2026 13:30,25415.05,0.10348,0.10326,0.10286,0.10234,0.10244,0.10378,0.10643,0.10968,0.11459809500834317,0.11975,0.12607,0.13332,0.14008,0.14774,0.21187,0.20201,0.19422,0.1845194193010383,0.17533,0.16572,0.15696,0.14927,0.14108,0.13458903398762506,0.12852,0.12335643407888629,0.11927,0.11595
20-01-2026 13:35,25392.3,0.10629,0.10578,0.10436,0.10439,0.10435,0.10572,0.10893236457775404,0.11231,0.11748,0.12272,0.12934,0.13666,0.14399,0.15221,0.21263,0.20288,0.19494,0.18565,0.1764,0.1668,0.15868,0.15101,0.14296,0.13658,0.13079,0.12511,0.12114,0.11721721710786799
20-01-2026 13:40,25365.4,0.1195,0.11614,0.11303,0.11111,0.10982,0.11059,0.11295,0.11636,0.12121,0.1265,0.13288,0.14036,0.14718,0.15527,0.21123267402476592,0.20149,0.19393,0.18288,0.17352,0.16381,0.15514,0.14686,0.13960168271865558,0.13282,0.1262,0.12081,0.11627738257225344,0.11217
20-01-2026 13:45,25372.15,0.11362,0.11193,0.10892,0.10755,0.10657,0.10757,0.11044,0.11415,0.11937,0.12474,0.13185,0.13917,0.14658,0.15474,0.21139,0.20267,0.19377505163348657,0.18461,0.17568,0.16583,0.15763186303157714,0.14928,0.1420469035046947,0.13548,0.12896,0.12333,0.1187,0.11453
20-01-2026 13:50,25364.1,0.1190790084601212,0.11542,0.11179641674874176,0.11015,0.10898,0.10929,0.11172,0.1156,0.12044962362697359,0.12631133526328858,0.13298,0.14043,0.14763,0.15575,0.21097,0.20219,0.19323066149781906,0.1840251980591208,0.17482535871220728,0.16567312863515907,0.15701,0.1485330394971499,0.14016,0.13401,0.12738,0.12171,0.11726,0.11303
20-01-2026 13:55,25368.4,0.12013404801034346,0.11596,0.11202092685546054,0.11014,0.10897896134687511,0.10947,0.11184,0.11536,0.12047,0.12582,0.13258,0.13973,0.14713,0.15527,0.21065,0.20234,0.19506,0.18455,0.17557,0.16568,0.15734423559891828,0.14869,0.14079,0.13478,0.12791,0.1224,0.11736,0.11303
20-01-2026 14:00,25369.7,0.11633040762266827,0.11201,0.10893,0.10744,0.10673,0.10818,0.11086,0.11473,0.12021,0.12574490599036628,0.13214,0.1396,0.1468,0.15515,0.21334,0.20365,0.1959,0.18600400598111122,0.17649278289785839,0.16678,0.15798,0.14922,0.14073,0.13489,0.13128877341180725,0.13136783353615983,0.13567096552812188,0.14356183270420958
20-01-2026 14:05,25359.55,0.11536188585105865,0.11154,0.10917,0.10798,0.10734,0.10897,0.11175,0.11592,0.12161,0.12712117999115083,0.13384,0.1413,0.1493954933744146,0.15808,0.21269663685297785,0.20364,0.19509,0.18532,0.17684,0.16732,0.1586,0.14999,0.14228,0.13639,0.12966,0.12411,0.11977,0.11583358328500289
20-01-2026 14:10,25355.15,0.1183,0.11485,0.11245,0.11044956334275927,0.11,0.11136916495691747,0.11373,0.11751,0.12316,0.1286660052956203,0.13542259793022948,0.14273797432286367,0.15054,0.15889,0.21223,0.20319,0.1941790176443379,0.18513,0.17609380252829268,0.16724,0.15862,0.1503663709489433,0.14221,0.13597,0.12932,0.1235891646284127,0.11868057679517773,0.11436
20-01-2026 14:15,25366.45,0.1131445724568721,0.11021,0.10831894849952918,0.10745,0.10704,0.10866,0.11137,0.11521,0.12048009933375213,0.12634,0.13298,0.14037238174774697,0.14814,0.15610263635665708,0.21076441166024493,0.20194,0.19271,0.18417241296256381,0.17576,0.16672,0.15844,0.1506311312215237,0.1432531468166897,0.13675,0.13014,0.12493507197376039,0.12065,0.11665
20-01-2026 14:20,25356.3,0.12201,0.11807,0.11447013441665044,0.11293,0.11176,0.11266463615998831,0.1147,0.11805,0.12277,0.12807,0.13424,0.14166,0.14925,0.15714702851529297,0.21,0.20085,0.1926,0.18335,0.17458,0.16573,0.15718,0.14903,0.14153,0.13538,0.12847,0.12274,0.11845,0.11392
20-01-2026 14:25,25378.65,0.12105,0.117,0.11278587558286632,0.11102,0.10963,0.11063,0.11258,0.11624361059009933,0.121,0.12604,0.13239,0.13931,0.14648,0.15474,0.21293,0.2034,0.19521,0.18583582929452694,0.17705,0.1674,0.15813,0.14975,0.14235134748895298,0.13547,0.12861,0.12265,0.11805,0.11323
20-01-2026 14:30,25385.8,0.11073,0.10874,0.10670553475349373,0.10574645612828046,0.10555,0.10716,0.10982413478532263,0.11346,0.11826015372301057,0.12355,0.13016,0.13685,0.1438184087494483,0.15088958956138154,0.21419,0.20425,0.19575899214676365,0.18659,0.17846,0.169,0.16006,0.15221,0.14500219610079915,0.13853,0.1319,0.12654,0.12214,0.11784
20-01-2026 14:35,25374.45,0.10874,0.10747,0.10589,0.10523,0.10555556396207923,0.10647,0.10924,0.11288,0.1179170566334121,0.1233,0.12981,0.13653563709645478,0.14366,0.1516,0.21543,0.20562,0.19772,0.18902,0.17987,0.1709,0.16238,0.15404,0.14686106150699182,0.14024,0.13375754877757198,0.12795,0.12368,0.11927
20-01-2026 14:40,25356.7,0.1118936387263481,0.10881,0.10683,0.10575978994941782,0.10637,0.1082,0.11121,0.11492,0.12054,0.12572,0.13238,0.1394,0.14656,0.15455,0.21626801753054495,0.20743,0.19928,0.18959,0.18121,0.17213,0.16356,0.1549,0.1474,0.14077,0.13453,0.12876,0.12406,0.11977
20-01-2026 14:45,25345.55,0.11529,0.11294,0.11041,0.10866826249053316,0.10864,0.10987,0.11265,0.11615,0.1213330925223312,0.12710109233396955,0.13376,0.14068,0.14752,0.15514,0.21677,0.20717,0.19801,0.1883,0.17987,0.16997,0.16096,0.15256,0.14536704312941037,0.13852,0.13195,0.12642,0.12178,0.11732
20-01-2026 14:50,25348.5,0.10425,0.10393,0.10305,0.10268636228218046,0.10348,0.10534,0.10893,0.1134366104223697,0.11893,0.12412,0.1315,0.13842,0.14581,0.1543,0.21856,0.20883,0.19901353557492998,0.18946,0.18002285844816265,0.17097,0.16189,0.153,0.14558,0.1391,0.13254,0.12726976511966906,0.12282,0.11885354127169975
20-01-2026 14:55,25335.5,0.09571,0.09742,0.09848,0.09992,0.101,0.10445,0.10817,0.1129,0.11894073823098189,0.12474,0.13244,0.13951,0.14673,0.15479,0.21849,0.20917358008942788,0.1994313729971992,0.1895672209059036,0.18023,0.16993,0.16071,0.15238,0.14526,0.13876,0.13306,0.12801,0.12455,0.12171
20-01-2026 15:00,25288.25,0.1044,0.10407,0.10406,0.10487,0.10668109773112405,0.10966,0.1139,0.11894,0.1255,0.13158973331590518,0.13884380141948835,0.14653,0.15422074581733658,0.16265,0.2131,0.20251,0.19301,0.18224,0.17393,0.1639,0.15496,0.14722,0.14049,0.13464,0.12921877854429037,0.12433,0.12107,0.11819
20-01-2026 15:05,25289.95,0.0984298058990431,0.09853,0.09973,0.10149,0.10418,0.1078,0.11255,0.11733,0.12391,0.130324420764128,0.13757090047556036,0.14491,0.15284,0.16084,0.21652,0.20608041782545072,0.19639,0.18535,0.17685,0.16715526162263836,0.15847,0.15071,0.14413,0.13867,0.1335,0.12859,0.12558171988918193,0.12319
20-01-2026 15:10,25245.35,0.09945,0.10039327914414935,0.10227474619627167,0.10516,0.1089,0.11311,0.11855,0.1239318636182942,0.13062,0.1369313457080071,0.1442,0.15119,0.15931,0.16759,0.21653,0.2042,0.19461,0.18401,0.17462,0.16598490032422442,0.1576,0.15086,0.14497,0.14046,0.13613,0.13301,0.13092,0.129189275176212
20-01-2026 15:15,25238.75,0.10515,0.10596,0.10699,0.10871,0.11216,0.11623047599236447,0.12091,0.1263095702601334,0.13268826424161945,0.13918,0.14641505230383914,0.15373,0.16161,0.16897,0.22738,0.21506,0.20336695422976075,0.19277,0.1815798267136913,0.17182,0.16316,0.1550955468421835,0.14824,0.14265,0.13723268292306628,0.13321,0.12941795998506547,0.12605489045953505
20-01-2026 15:20,25191.85,0.12125,0.11886,0.11737,0.11782958580244729,0.11975,0.1228045745097374,0.12685,0.13185,0.13761,0.14411,0.15051,0.15709,0.16452136045962004,0.17198,0.22048522219177186,0.20918,0.20017,0.18901,0.17855476506364204,0.16855,0.15906,0.1507967924987682,0.14289,0.13612,0.13026,0.12498,0.12099,0.11734
20-01-2026 15:25,25185.2,0.14071970783294,0.13400505261600223,0.1297,0.12673,0.12581,0.12786,0.12951,0.1342915206958203,0.13935,0.14396,0.1508434286388519,0.15751,0.16495,0.17189,0.220463227763221,0.2088,0.19656,0.18717,0.17528,0.16647,0.15823,0.15255,0.14239,0.1339,0.12805,0.12057,0.11524,0.10921062289787903
21-01-2026 09:15,25171.75,0.16438018541806226,0.15294,0.147776559169497,0.14119,0.13853,0.13825,0.1395,0.1435359478993117,0.14727,0.15271,0.1595167586295415,0.16575,0.17272,0.18004,0.22163,0.21205,0.20214,0.19239,0.18253,0.17277,0.16299,0.15324,0.14406,0.13532,0.12661,0.11838,0.11024,0.10135
21-01-2026 09:20,25204.0,0.14489,0.13684,0.13149,0.12897,0.12792,0.12825,0.13111,0.13522,0.14083,0.14681,0.15371,0.16135,0.16841,0.17651,0.22981,0.2195931245342294,0.20887,0.19878,0.18866,0.17834268072866552,0.16860528997481217,0.15893,0.14964,0.14123,0.13293,0.12507,0.11766,0.11031
